DhakaStreet,90.41724,23.760647,90.416743,23.760648,0,0.12246
DhakaStreet,90.4173,23.76028,90.416694,23.760202,90.41669,23.759887,90.416501,23.759884,0,0.28182
DhakaStreet,90.416891,23.75956,90.417307,23.759599,0,0.10230
DhakaStreet,90.417471,23.759215,90.417083,23.759064,0,0.10296
DhakaStreet,90.416512,23.758986,90.416523,23.758821,0,0.04389
DhakaStreet,90.419121,23.758966,90.419197,23.758789,0,0.05126
DhakaStreet,90.417083,23.759064,90.417285,23.758449,0,0.17060
DhakaStreet,90.417285,23.758449,90.416269,23.758426,0,0.24953
DhakaStreet,90.415414,23.757783,90.415426,23.758363,0,0.15422
DhakaStreet,90.416017,23.758417,90.416269,23.758426,0,0.06175
DhakaStreet,90.416269,23.758426,90.416161,23.75759,0,0.22406
DhakaStreet,90.415414,23.757783,90.416161,23.75759,0,0.18977
DhakaStreet,90.415534,23.757023,90.415765,23.756969,0,0.05818
DhakaStreet,90.415348,23.757013,90.415389,23.757006,0,0.01021
DhakaStreet,90.415534,23.757023,90.415451,23.756996,0,0.02168
DhakaStreet,90.415451,23.756996,90.415389,23.757006,0,0.01542
DhakaStreet,90.41609,23.757112,90.416086,23.756998,0,0.03046
DhakaStreet,90.416086,23.756998,90.415807,23.75707,0,0.07103
DhakaStreet,90.415765,23.756969,90.415807,23.75707,0,0.02874
DhakaStreet,90.416086,23.756998,90.416086,23.756966,0,0.00855
DhakaStreet,90.41566,23.758812,90.415282,23.758792,0,0.09267
DhakaStreet,90.415426,23.758363,90.415728,23.758402,0,0.07444
DhakaStreet,90.415335,23.758353,90.415426,23.758363,0,0.02253
DhakaStreet,90.415728,23.758402,90.41566,23.758812,0,0.11020
DhakaStreet,90.415728,23.758402,90.416017,23.758417,0,0.07078
DhakaStreet,90.416869,23.756806,90.417122,23.757246,0,0.13225
DhakaStreet,90.416903,23.75807,90.416425,23.758069,0,0.12949
DhakaStreet,90.41645,23.757849,90.416899,23.757839,90.416903,23.75807,0,0.17418
DhakaStreet,90.416523,23.758821,90.41628,23.758794,0,0.05973
DhakaStreet,90.415547,23.759713,90.416206,23.759763,0,0.16186
DhakaStreet,90.416179,23.759587,90.415156,23.759303,0,0.26906
DhakaStreet,90.41623,23.760147,90.416092,23.760152,0,0.03394
DhakaStreet,90.416206,23.759763,90.41623,23.760147,0,0.10215
DhakaStreet,90.416093,23.760479,90.415577,23.760439,0,0.12720
DhakaStreet,90.416092,23.760152,90.416093,23.760479,0,0.08710
DhakaStreet,90.415172,23.760882,90.41524,23.760622,0,0.07102
DhakaStreet,90.415683,23.760088,90.415668,23.760249,0,0.04291
DhakaStreet,90.416085,23.760132,90.415683,23.760088,0,0.09917
DhakaStreet,90.416085,23.760132,90.416092,23.760152,0,0.00550
DhakaStreet,90.417028,23.759043,90.416891,23.75956,0,0.14120
DhakaStreet,90.416543,23.759486,90.416655,23.758993,0,0.13402
DhakaStreet,90.416538,23.758987,90.416655,23.758993,0,0.02884
DhakaStreet,90.416456,23.758984,90.416512,23.758986,0,0.01367
DhakaStreet,90.416512,23.758986,90.416538,23.758987,0,0.00631
DhakaStreet,90.416195,23.759689,90.416179,23.759587,0,0.02741
DhakaStreet,90.416543,23.759486,90.416381,23.759471,0,0.03998
DhakaStreet,90.416326,23.759696,90.416381,23.759471,0,0.06125
DhakaStreet,90.416326,23.759696,90.416195,23.759689,0,0.03202
DhakaStreet,90.416195,23.759689,90.416206,23.759763,0,0.01984
DhakaStreet,90.417028,23.759043,90.416678,23.758994,0,0.08698
DhakaStreet,90.416655,23.758993,90.416678,23.758994,0,0.00556
DhakaStreet,90.417083,23.759064,90.417028,23.759043,0,0.01454
DhakaStreet,90.416891,23.75956,90.416848,23.759789,0,0.06185
DhakaStreet,90.4167,23.760315,90.416703,23.760432,0,0.03121
DhakaStreet,90.416519,23.760251,90.416516,23.760443,0,0.05112
DhakaStreet,90.416516,23.760443,90.416703,23.760432,0,0.04584
DhakaStreet,90.416354,23.760464,90.416516,23.760443,0,0.04039
DhakaStreet,90.416703,23.760432,90.416717,23.760668,0,0.06290
DhakaStreet,90.416717,23.760668,90.41669,23.760796,0,0.03531
DhakaStreet,90.416743,23.760648,90.416717,23.760668,0,0.00820
DhakaStreet,90.417709,23.758274,90.418586,23.758276,0,0.21497
DhakaStreet,90.418461,23.757606,90.417883,23.757625,0,0.14298
DhakaStreet,90.417164,23.757319,90.417456,23.757825,0,0.15211
DhakaStreet,90.417456,23.757825,90.41789,23.757819,0,0.10621
DhakaStreet,90.41789,23.757819,90.419072,23.757838,0,0.28906
DhakaStreet,90.417793,23.757367,90.417809,23.757607,0,0.06387
DhakaStreet,90.41789,23.757819,90.417883,23.757625,0,0.05163
DhakaStreet,90.417809,23.757607,90.417883,23.757625,0,0.01920
DhakaStreet,90.41742,23.758719,90.417441,23.75857,90.417857,23.758547,0,0.14198
DhakaStreet,90.417285,23.758449,90.41782,23.758479,0,0.13106
DhakaStreet,90.417709,23.758274,90.41782,23.758479,0,0.06098
DhakaStreet,90.417609,23.758089,90.417686,23.758231,0,0.04206
DhakaStreet,90.417456,23.757825,90.417609,23.758089,0,0.07971
DhakaStreet,90.417686,23.758231,90.417709,23.758274,0,0.01268
DhakaStreet,90.417857,23.758547,90.417914,23.75865,0,0.03079
DhakaStreet,90.41782,23.758479,90.417857,23.758547,0,0.02012
DhakaStreet,90.418842,23.758288,90.418586,23.758276,0,0.06249
DhakaStreet,90.418573,23.758424,90.419063,23.758436,0,0.11976
DhakaStreet,90.418586,23.758276,90.418573,23.758424,0,0.04069
DhakaStreet,90.419071,23.757967,90.419072,23.757838,0,0.03435
DhakaStreet,90.41907,23.75805,90.419071,23.757967,0,0.02205
DhakaStreet,90.419063,23.758574,90.419063,23.758436,0,0.03675
DhakaStreet,90.419063,23.758371,90.419063,23.758436,0,0.01710
DhakaStreet,90.417811,23.760795,90.418224,23.760802,0,0.10114
DhakaStreet,90.418202,23.760009,90.418129,23.760688,0,0.18218
DhakaStreet,90.418081,23.758958,90.418213,23.758936,0,0.03290
DhakaStreet,90.418202,23.760009,90.418044,23.759882,0,0.05246
DhakaStreet,90.418392,23.759531,90.418739,23.76017,0,0.18971
DhakaStreet,90.418172,23.759332,90.418044,23.759882,0,0.14935
DhakaStreet,90.418204,23.759184,90.418172,23.759332,0,0.04007
DhakaStreet,90.418081,23.758958,90.418204,23.759184,0,0.06728
DhakaStreet,90.418172,23.759332,90.417488,23.759241,0,0.17011
DhakaStreet,90.417488,23.759241,90.41744,23.759373,0,0.03710
DhakaStreet,90.417488,23.759241,90.417471,23.759215,0,0.00808
DhakaStreet,90.41738,23.759363,90.41744,23.759373,0,0.01497
DhakaStreet,90.41738,23.759363,90.417307,23.759599,0,0.06520
DhakaStreet,90.418037,23.759912,90.417336,23.759887,90.4173,23.76028,0,0.27764
DhakaStreet,90.417788,23.76088,90.417384,23.760833,0,0.10030
DhakaStreet,90.417267,23.760505,90.417865,23.760597,0,0.14902
DhakaStreet,90.4173,23.76028,90.417267,23.760505,0,0.06029
DhakaStreet,90.417865,23.760597,90.417957,23.760211,0,0.10482
DhakaStreet,90.417957,23.760211,90.417565,23.760151,0,0.09779
DhakaStreet,90.417267,23.760505,90.41724,23.760647,0,0.03855
DhakaStreet,90.417216,23.760868,90.41724,23.760647,0,0.05904
DhakaStreet,90.417957,23.760211,90.418037,23.759912,0,0.08200
DhakaStreet,90.418037,23.759912,90.418044,23.759882,0,0.00815
DhakaStreet,90.417811,23.760795,90.417865,23.760597,0,0.05446
DhakaStreet,90.417788,23.76088,90.417811,23.760795,0,0.02321
DhakaStreet,90.419067,23.759534,90.418392,23.759531,0,0.17261
DhakaStreet,90.418213,23.758936,90.418757,23.758912,0,0.13303
DhakaStreet,90.418204,23.759184,90.418392,23.759531,0,0.10297
DhakaStreet,90.418757,23.758912,90.419121,23.758966,0,0.09048
DhakaStreet,90.418845,23.760355,90.418202,23.760009,0,0.18251
DhakaStreet,90.418845,23.760355,90.419045,23.760383,0,0.04962
DhakaStreet,90.418739,23.76017,90.418845,23.760355,0,0.05569
DhakaStreet,90.419045,23.760383,90.419159,23.760375,0,0.02783
DhakaStreet,90.417123,23.763719,90.417103,23.764212,90.417484,23.764241,90.417522,23.763996,0,0.29070
DhakaStreet,90.417216,23.76295,90.417129,23.763432,0,0.12979
DhakaStreet,90.418642,23.763005,90.418673,23.76277,0,0.06305
DhakaStreet,90.416848,23.76295,90.416667,23.762499,0,0.13603
DhakaStreet,90.416398,23.763015,90.41654,23.762467,0,0.15013
DhakaStreet,90.415986,23.762341,90.415943,23.763474,0,0.30146
DhakaStreet,90.417568,23.762067,90.416922,23.761918,0,0.16574
DhakaStreet,90.416922,23.761918,90.417301,23.761854,90.417634,23.761538,0,0.21255
DhakaStreet,90.416515,23.761409,90.416504,23.761982,0,0.15288
DhakaStreet,90.416235,23.761402,90.416242,23.76203,0,0.16694
DhakaStreet,90.415813,23.761006,90.416133,23.760994,0,0.07878
DhakaStreet,90.41654,23.762467,90.415986,23.762341,0,0.14064
DhakaStreet,90.416242,23.76203,90.415962,23.762083,0,0.06996
DhakaStreet,90.416667,23.762499,90.416922,23.761918,0,0.16699
DhakaStreet,90.41689,23.761922,90.416922,23.761918,0,0.00802
DhakaStreet,90.417015,23.761188,90.416765,23.761938,0,0.21282
DhakaStreet,90.415962,23.762083,90.415818,23.76105,0,0.27750
DhakaStreet,90.415673,23.760995,90.415501,23.760973,0,0.04245
DhakaStreet,90.415501,23.760973,90.415253,23.76094,0,0.06126
DhakaStreet,90.415253,23.76094,90.415184,23.760912,0,0.01834
DhakaStreet,90.415818,23.76105,90.415685,23.761068,0,0.03329
DhakaStreet,90.415818,23.76105,90.415813,23.761006,0,0.01160
DhakaStreet,90.415673,23.760995,90.415685,23.761068,0,0.01973
DhakaStreet,90.415597,23.762035,90.415638,23.762147,0,0.03145
DhakaStreet,90.415219,23.76209,90.415422,23.762055,0,0.05037
DhakaStreet,90.415422,23.762055,90.415597,23.762035,0,0.04327
DhakaStreet,90.415986,23.762341,90.415962,23.762083,0,0.06878
DhakaStreet,90.415962,23.762083,90.415638,23.762147,0,0.08111
DhakaStreet,90.416565,23.76112,90.417015,23.761188,0,0.11371
DhakaStreet,90.416189,23.761375,90.416133,23.760994,0,0.10280
DhakaStreet,90.417028,23.76091,90.417015,23.761188,0,0.07391
DhakaStreet,90.41654,23.762467,90.416667,23.762499,0,0.03211
DhakaStreet,90.416504,23.761982,90.416765,23.761938,0,0.06498
DhakaStreet,90.416242,23.76203,90.416504,23.761982,0,0.06525
DhakaStreet,90.416765,23.761938,90.41689,23.761922,0,0.03072
DhakaStreet,90.416254,23.764684,90.416057,23.764662,0,0.04853
DhakaStreet,90.41557,23.76428,90.415551,23.763488,0,0.21064
DhakaStreet,90.415948,23.764116,90.416257,23.764229,90.416363,23.764497,0,0.15737
DhakaStreet,90.415896,23.763879,90.415875,23.764102,0,0.05949
DhakaStreet,90.415898,23.763857,90.41625,23.763978,0,0.09388
DhakaStreet,90.41625,23.763978,90.416268,23.763835,0,0.03823
DhakaStreet,90.415109,23.763477,90.415943,23.763474,0,0.20410
DhakaStreet,90.415943,23.763474,90.415898,23.763857,0,0.10219
DhakaStreet,90.415898,23.763857,90.415896,23.763879,0,0.00588
DhakaStreet,90.41558,23.764699,90.415834,23.764717,0,0.06231
DhakaStreet,90.415807,23.76428,90.41557,23.76428,0,0.05790
DhakaStreet,90.41558,23.764699,90.41557,23.76428,0,0.11117
DhakaStreet,90.415948,23.764116,90.415834,23.764717,0,0.16228
DhakaStreet,90.415948,23.764116,90.415875,23.764102,0,0.01839
DhakaStreet,90.415834,23.764717,90.416019,23.764809,0,0.05135
DhakaStreet,90.416057,23.764662,90.416019,23.764809,0,0.04015
DhakaStreet,90.416782,23.763468,90.416845,23.762971,0,0.13298
DhakaStreet,90.416845,23.762971,90.416398,23.763015,0,0.11229
DhakaStreet,90.416398,23.763015,90.416417,23.763371,0,0.09579
DhakaStreet,90.416268,23.763835,90.416549,23.763829,0,0.06872
DhakaStreet,90.416431,23.763592,90.416287,23.763599,0,0.03546
DhakaStreet,90.416287,23.763599,90.416268,23.763835,0,0.06290
DhakaStreet,90.416845,23.762971,90.416848,23.76295,0,0.00562
DhakaStreet,90.416966,23.763679,90.416798,23.763785,0,0.07070
DhakaStreet,90.416986,23.763514,90.416782,23.763468,0,0.05134
DhakaStreet,90.416966,23.763679,90.416986,23.763514,0,0.04408
DhakaStreet,90.41625,23.763978,90.416398,23.764086,0,0.04789
DhakaStreet,90.416398,23.764086,90.416622,23.764089,0,0.05626
DhakaStreet,90.418765,23.762465,90.418107,23.762308,0,0.16763
DhakaStreet,90.417643,23.761564,90.418297,23.76161,0,0.16065
DhakaStreet,90.418221,23.76135,90.417682,23.761278,0,0.13338
DhakaStreet,90.418526,23.7611,90.417726,23.761115,0,0.19627
DhakaStreet,90.418673,23.76277,90.417894,23.762527,0,0.20148
DhakaStreet,90.418765,23.762465,90.419015,23.761866,0,0.17061
DhakaStreet,90.417615,23.7618,90.418277,23.761873,0,0.16307
DhakaStreet,90.417568,23.762067,90.417615,23.7618,0,0.07191
DhakaStreet,90.417634,23.761538,90.417669,23.761328,0,0.05669
DhakaStreet,90.41765,23.761587,90.417615,23.7618,0,0.05722
DhakaStreet,90.41765,23.761587,90.417643,23.761564,0,0.00626
DhakaStreet,90.417643,23.761564,90.417634,23.761538,0,0.00721
DhakaStreet,90.417726,23.761115,90.417682,23.761278,0,0.04468
DhakaStreet,90.417669,23.761328,90.417682,23.761278,0,0.01357
DhakaStreet,90.417684,23.76286,90.417262,23.762741,0,0.10775
DhakaStreet,90.418005,23.762169,90.417894,23.762527,0,0.09934
DhakaStreet,90.417894,23.762527,90.417523,23.762333,90.417568,23.762067,0,0.17617
DhakaStreet,90.417894,23.762527,90.417684,23.76286,0,0.10244
DhakaStreet,90.419015,23.761866,90.418277,23.761873,0,0.21188
DhakaStreet,90.418542,23.761651,90.419091,23.761672,0,0.14429
DhakaStreet,90.419141,23.761424,90.418683,23.761297,90.418603,23.761449,0,0.16210
DhakaStreet,90.418277,23.761873,90.418297,23.76161,0,0.07030
DhakaStreet,90.41828,23.761525,90.418297,23.76161,0,0.02304
DhakaStreet,90.419141,23.761424,90.419091,23.761672,0,0.06709
DhakaStreet,90.419091,23.761672,90.419015,23.761866,0,0.05494
DhakaStreet,90.418673,23.76277,90.41912,23.762774,0,0.10987
DhakaStreet,90.418673,23.76277,90.418765,23.762465,0,0.08434
DhakaStreet,90.419175,23.762767,90.41912,23.762774,0,0.01408
DhakaStreet,90.418438,23.764574,90.418088,23.764478,0,0.09401
DhakaStreet,90.418125,23.764263,90.418855,23.764352,0,0.18203
DhakaStreet,90.417422,23.76374,90.417522,23.763996,0,0.08577
DhakaStreet,90.418306,23.763793,90.417796,23.763666,0,0.12958
DhakaStreet,90.418146,23.764138,90.418306,23.763793,0,0.10117
DhakaStreet,90.418577,23.76346,90.417583,23.763066,0,0.26910
DhakaStreet,90.417583,23.763066,90.417429,23.763475,0,0.11490
DhakaStreet,90.417583,23.763066,90.417216,23.76295,0,0.09499
DhakaStreet,90.418024,23.764818,90.417486,23.764756,0,0.13264
DhakaStreet,90.41793,23.764476,90.418084,23.764499,0,0.03830
DhakaStreet,90.417522,23.763996,90.418146,23.764138,0,0.15711
DhakaStreet,90.418084,23.764499,90.418088,23.764478,0,0.00562
DhakaStreet,90.418125,23.764263,90.418146,23.764138,0,0.03357
DhakaStreet,90.418088,23.764478,90.418125,23.764263,0,0.05788
DhakaStreet,90.418024,23.764818,90.418084,23.764499,0,0.08607
DhakaStreet,90.41837,23.763701,90.418837,23.763776,0,0.11586
DhakaStreet,90.418737,23.76308,90.418637,23.763061,0,0.02500
DhakaStreet,90.418577,23.76346,90.418637,23.763061,0,0.10846
DhakaStreet,90.418398,23.76324,90.418481,23.763247,0,0.02050
DhakaStreet,90.418481,23.763247,90.418534,23.763008,0,0.06483
DhakaStreet,90.418642,23.763005,90.418534,23.763008,0,0.02643
DhakaStreet,90.418637,23.763061,90.418642,23.763005,0,0.01506
DhakaStreet,90.418306,23.763793,90.41837,23.763701,0,0.02899
DhakaStreet,90.41837,23.763701,90.418577,23.76346,0,0.08175
DhakaStreet,90.418746,23.763324,90.418737,23.76308,0,0.06483
DhakaStreet,90.419064,23.764303,90.419044,23.76469,0,0.10303
DhakaStreet,90.418855,23.764352,90.418825,23.764829,0,0.12699
DhakaStreet,90.419042,23.764112,90.418881,23.764142,0,0.04214
DhakaStreet,90.418882,23.764304,90.419064,23.764303,0,0.04547
DhakaStreet,90.418882,23.764304,90.418881,23.764142,0,0.04290
DhakaStreet,90.418881,23.764142,90.418704,23.764146,0,0.04351
DhakaStreet,90.418855,23.764352,90.418882,23.764304,0,0.01453
DhakaStreet,90.421303,23.759437,90.421239,23.759603,0,0.04683
DhakaStreet,90.421282,23.759111,90.42121,23.759348,0,0.06544
DhakaStreet,90.423162,23.758978,90.422761,23.758774,90.422408,23.758794,0,0.20886
DhakaStreet,90.422276,23.758901,90.421877,23.758703,0,0.11075
DhakaStreet,90.420892,23.758899,90.420977,23.758514,0,0.10429
DhakaStreet,90.421311,23.757888,90.421228,23.758382,0,0.13293
DhakaStreet,90.422276,23.758901,90.422408,23.758794,0,0.04394
DhakaStreet,90.421196,23.760429,90.421327,23.760156,0,0.07930
DhakaStreet,90.421231,23.760103,90.421327,23.760156,0,0.02732
DhakaStreet,90.419845,23.758875,90.419943,23.758657,0,0.06346
DhakaStreet,90.419836,23.759101,90.420977,23.758514,0,0.32643
DhakaStreet,90.421228,23.758382,90.421858,23.758039,0,0.17902
DhakaStreet,90.421239,23.759603,90.421568,23.759664,0,0.08205
DhakaStreet,90.421859,23.758758,90.421857,23.758911,0,0.04066
DhakaStreet,90.421137,23.760728,90.42137,23.76077,0,0.05813
DhakaStreet,90.420156,23.757956,90.419925,23.757797,0,0.07071
DhakaStreet,90.420713,23.757537,90.420063,23.757365,0,0.16548
DhakaStreet,90.419949,23.7577,90.420479,23.757797,0,0.15374
DhakaStreet,90.419877,23.757783,90.419583,23.757704,90.419511,23.75803,0,0.16542
DhakaStreet,90.420063,23.757365,90.420065,23.757309,0,0.01471
DhakaStreet,90.420085,23.757244,90.420065,23.757309,0,0.01791
DhakaStreet,90.419949,23.7577,90.420063,23.757365,0,0.09354
DhakaStreet,90.419925,23.757797,90.419877,23.757783,0,0.01214
DhakaStreet,90.419949,23.7577,90.419925,23.757797,0,0.02652
DhakaStreet,90.419617,23.758484,90.419907,23.758628,0,0.08054
DhakaStreet,90.419671,23.758328,90.419586,23.75847,0,0.04291
DhakaStreet,90.419637,23.758113,90.419511,23.75803,0,0.04076
DhakaStreet,90.419586,23.75847,90.419379,23.758367,0,0.05745
DhakaStreet,90.419617,23.758484,90.419586,23.75847,0,0.00845
DhakaStreet,90.419943,23.758657,90.419984,23.758617,0,0.01464
DhakaStreet,90.419907,23.758628,90.420006,23.758339,0,0.08043
DhakaStreet,90.419907,23.758628,90.419943,23.758657,0,0.01170
DhakaStreet,90.420128,23.758638,90.419984,23.758617,0,0.03574
DhakaStreet,90.420977,23.758514,90.421228,23.758382,0,0.07087
DhakaStreet,90.420023,23.759846,90.419925,23.760069,0,0.06390
DhakaStreet,90.42032,23.759318,90.420124,23.759327,0,0.04806
DhakaStreet,90.420955,23.75975,90.420813,23.760004,0,0.07581
DhakaStreet,90.419881,23.760469,90.420226,23.760517,0,0.08528
DhakaStreet,90.419762,23.759809,90.419699,23.760099,0,0.07854
DhakaStreet,90.420088,23.759719,90.419674,23.759542,0,0.11160
DhakaStreet,90.419674,23.759542,90.419825,23.75927,0,0.08118
DhakaStreet,90.419677,23.759107,90.419836,23.759101,0,0.04489
DhakaStreet,90.419677,23.759107,90.41974,23.758982,0,0.03649
DhakaStreet,90.419423,23.759627,90.419601,23.759673,0,0.04510
DhakaStreet,90.419601,23.759673,90.419674,23.759542,0,0.03918
DhakaStreet,90.419856,23.759215,90.419836,23.759101,0,0.03053
DhakaStreet,90.420124,23.759327,90.419896,23.759307,0,0.05609
DhakaStreet,90.419796,23.758864,90.419845,23.758875,0,0.01241
DhakaStreet,90.41974,23.758982,90.419796,23.758864,0,0.03425
DhakaStreet,90.419825,23.75927,90.419856,23.759215,0,0.01650
DhakaStreet,90.419896,23.759307,90.419825,23.75927,0,0.01981
DhakaStreet,90.419787,23.759758,90.419762,23.759809,0,0.01477
DhakaStreet,90.419637,23.760429,90.41978,23.760455,0,0.03583
DhakaStreet,90.419286,23.760377,90.419466,23.760399,0,0.04438
DhakaStreet,90.419811,23.760365,90.41978,23.760455,0,0.02514
DhakaStreet,90.419481,23.760259,90.419466,23.760399,0,0.03740
DhakaStreet,90.419699,23.760099,90.419637,23.760429,0,0.08895
DhakaStreet,90.419525,23.759944,90.419481,23.760259,0,0.08441
DhakaStreet,90.419513,23.760405,90.419637,23.760429,0,0.03098
DhakaStreet,90.419466,23.760399,90.419513,23.760405,0,0.01165
DhakaStreet,90.419925,23.760069,90.419895,23.760137,0,0.01953
DhakaStreet,90.419848,23.760265,90.419822,23.760336,0,0.01969
DhakaStreet,90.419895,23.760137,90.419848,23.760265,0,0.03600
DhakaStreet,90.419822,23.760336,90.419811,23.760365,0,0.00825
DhakaStreet,90.41978,23.760455,90.419881,23.760469,0,0.02488
DhakaStreet,90.42121,23.759348,90.421063,23.759582,0,0.07180
DhakaStreet,90.420577,23.759455,90.42032,23.759318,0,0.07260
DhakaStreet,90.420867,23.75901,90.420892,23.758899,0,0.03018
DhakaStreet,90.420892,23.758899,90.420986,23.758919,0,0.02372
DhakaStreet,90.421063,23.759582,90.420955,23.75975,0,0.05186
DhakaStreet,90.421063,23.759582,90.421134,23.759584,0,0.01741
DhakaStreet,90.421134,23.759584,90.421239,23.759603,0,0.02618
DhakaStreet,90.421095,23.760407,90.421135,23.760283,0,0.03445
DhakaStreet,90.420473,23.760073,90.420793,23.760122,0,0.07943
DhakaStreet,90.420781,23.760192,90.420734,23.760427,0,0.06364
DhakaStreet,90.420697,23.760594,90.420813,23.760622,0,0.02947
DhakaStreet,90.420468,23.760778,90.420521,23.760563,0,0.05848
DhakaStreet,90.420318,23.760686,90.420344,23.760535,0,0.04059
DhakaStreet,90.420344,23.760535,90.420521,23.760563,0,0.04370
DhakaStreet,90.420226,23.760517,90.420344,23.760535,0,0.02937
DhakaStreet,90.420734,23.760427,90.420697,23.760594,0,0.04522
DhakaStreet,90.420521,23.760563,90.420655,23.760584,0,0.03334
DhakaStreet,90.420655,23.760584,90.420697,23.760594,0,0.01055
DhakaStreet,90.420793,23.760122,90.420781,23.760192,0,0.01869
DhakaStreet,90.420813,23.760004,90.420793,23.760122,0,0.03189
DhakaStreet,90.42108,23.760042,90.421231,23.760103,0,0.04036
DhakaStreet,90.420879,23.760638,90.420856,23.760708,0,0.01931
DhakaStreet,90.420985,23.760664,90.421067,23.760401,0,0.07278
DhakaStreet,90.420985,23.760664,90.421063,23.760684,0,0.01976
DhakaStreet,90.420879,23.760638,90.420985,23.760664,0,0.02675
DhakaStreet,90.420813,23.760622,90.420879,23.760638,0,0.01663
DhakaStreet,90.420856,23.760708,90.420823,23.760811,0,0.02866
DhakaStreet,90.420823,23.760811,90.420804,23.760834,0,0.00771
DhakaStreet,90.421095,23.760407,90.421196,23.760429,0,0.02543
DhakaStreet,90.421067,23.760401,90.421095,23.760407,0,0.00709
DhakaStreet,90.421063,23.760684,90.421137,23.760728,0,0.02160
DhakaStreet,90.422654,23.758091,90.422514,23.757698,0,0.11010
DhakaStreet,90.422169,23.757862,90.422014,23.757397,0,0.12916
DhakaStreet,90.422169,23.757862,90.422514,23.757698,0,0.09494
DhakaStreet,90.421979,23.758278,90.42198,23.758376,0,0.02595
DhakaStreet,90.421858,23.758039,90.421979,23.758278,0,0.06993
DhakaStreet,90.421858,23.758039,90.422169,23.757862,0,0.08941
DhakaStreet,90.42198,23.758376,90.421877,23.758703,0,0.09066
DhakaStreet,90.421877,23.758703,90.421859,23.758758,0,0.01519
DhakaStreet,90.422408,23.758794,90.4232,23.758161,0,0.27462
DhakaStreet,90.421691,23.760495,90.422154,23.76056,90.422313,23.760208,0,0.21639
DhakaStreet,90.422325,23.759547,90.422305,23.759723,90.422152,23.759715,0,0.08451
DhakaStreet,90.422966,23.759651,90.423114,23.759677,90.423039,23.760156,90.423191,23.760565,0,0.28218
DhakaStreet,90.422505,23.759887,90.422536,23.759598,0,0.07722
DhakaStreet,90.422132,23.759853,90.42211,23.759914,0,0.01708
DhakaStreet,90.422104,23.759713,90.422187,23.759352,0,0.09792
DhakaStreet,90.421877,23.759342,90.421795,23.759693,0,0.09518
DhakaStreet,90.421352,23.759308,90.421303,23.759437,0,0.03643
DhakaStreet,90.421568,23.759664,90.421795,23.759693,0,0.05604
DhakaStreet,90.421434,23.759063,90.42139,23.759195,0,0.03672
DhakaStreet,90.42139,23.759195,90.421352,23.759308,0,0.03131
DhakaStreet,90.421863,23.758971,90.421875,23.759109,0,0.03672
DhakaStreet,90.421857,23.758911,90.421863,23.758971,0,0.01596
DhakaStreet,90.421875,23.759109,90.421877,23.759342,0,0.06210
DhakaStreet,90.421795,23.759693,90.422104,23.759713,0,0.07565
DhakaStreet,90.422152,23.759715,90.422132,23.759853,0,0.03693
DhakaStreet,90.422104,23.759713,90.422152,23.759715,0,0.01187
DhakaStreet,90.421784,23.760338,90.421708,23.760461,0,0.03756
DhakaStreet,90.421563,23.760806,90.421788,23.760847,0,0.05604
DhakaStreet,90.4214,23.760005,90.421548,23.760063,0,0.03945
DhakaStreet,90.421327,23.760156,90.4214,23.760005,0,0.04371
DhakaStreet,90.421548,23.760063,90.421638,23.760109,0,0.02512
DhakaStreet,90.421651,23.760581,90.421563,23.760806,0,0.06340
DhakaStreet,90.42137,23.76077,90.421563,23.760806,0,0.04807
DhakaStreet,90.421691,23.760495,90.421651,23.760581,0,0.02486
DhakaStreet,90.421708,23.760461,90.421691,23.760495,0,0.01001
DhakaStreet,90.421924,23.760107,90.42191,23.760129,0,0.00685
DhakaStreet,90.42211,23.759914,90.421968,23.760032,0,0.04675
DhakaStreet,90.421968,23.760032,90.421924,23.760107,0,0.02268
DhakaStreet,90.42187,23.760199,90.421784,23.760338,0,0.04233
DhakaStreet,90.421888,23.760168,90.42187,23.760199,0,0.00940
DhakaStreet,90.42191,23.760129,90.421888,23.760168,0,0.01174
DhakaStreet,90.421788,23.760847,90.421974,23.760887,0,0.04683
DhakaStreet,90.422276,23.758901,90.422396,23.759167,90.42228,23.759174,0,0.11132
DhakaStreet,90.422577,23.759594,90.422591,23.759451,0,0.03814
DhakaStreet,90.422536,23.759598,90.422577,23.759594,0,0.00996
DhakaStreet,90.42266,23.760638,90.423191,23.760565,0,0.13302
DhakaStreet,90.42266,23.760638,90.422719,23.760292,0,0.09305
DhakaStreet,90.42233,23.760168,90.422615,23.760273,0,0.07872
DhakaStreet,90.422422,23.759941,90.42233,23.760168,0,0.06479
DhakaStreet,90.422445,23.759922,90.422422,23.759941,0,0.00744
DhakaStreet,90.422505,23.759887,90.422462,23.759883,0,0.01055
DhakaStreet,90.422462,23.759883,90.422445,23.759922,0,0.01103
DhakaStreet,90.422313,23.760208,90.42233,23.760168,0,0.01145
DhakaStreet,90.422692,23.760284,90.422615,23.760273,0,0.01914
DhakaStreet,90.422692,23.760284,90.422719,23.760292,0,0.00683
DhakaStreet,90.421194,23.764911,90.421446,23.764905,0,0.06216
DhakaStreet,90.420178,23.762687,90.420357,23.763,0,0.09406
DhakaStreet,90.421189,23.764454,90.421446,23.764905,0,0.13519
DhakaStreet,90.421018,23.762054,90.421251,23.762135,0,0.06082
